group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_sequentially,std-vec,80,,,7240945.0,ns,85628
index_sequentially,std-vec,80,,,12580879.0,ns,171256
index_sequentially,std-vec,80,,,18521138.0,ns,256884
index_sequentially,std-vec,80,,,25735102.0,ns,342512
index_sequentially,std-vec,80,,,32179351.0,ns,428140
index_sequentially,std-vec,80,,,39324045.0,ns,513768
index_sequentially,std-vec,80,,,46600344.0,ns,599396
index_sequentially,std-vec,80,,,55057379.0,ns,685024
index_sequentially,std-vec,80,,,62033775.0,ns,770652
index_sequentially,std-vec,80,,,68255743.0,ns,856280
