group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
split_off,rrbvec,768,,,51105457.0,ns,7043
split_off,rrbvec,768,,,104331866.0,ns,14086
split_off,rrbvec,768,,,154253470.0,ns,21129
split_off,rrbvec,768,,,211458155.0,ns,28172
split_off,rrbvec,768,,,264374177.0,ns,35215
split_off,rrbvec,768,,,316525325.0,ns,42258
split_off,rrbvec,768,,,375285507.0,ns,49301
split_off,rrbvec,768,,,422066036.0,ns,56344
split_off,rrbvec,768,,,480301655.0,ns,63387
split_off,rrbvec,768,,,532087535.0,ns,70430
