group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,pvec-std,20,,,90886184.0,ns,977167
push,pvec-std,20,,,181009808.0,ns,1954334
push,pvec-std,20,,,272346219.0,ns,2931501
push,pvec-std,20,,,363648460.0,ns,3908668
push,pvec-std,20,,,450543479.0,ns,4885835
push,pvec-std,20,,,540444248.0,ns,5863002
push,pvec-std,20,,,630015314.0,ns,6840169
push,pvec-std,20,,,722577702.0,ns,7817336
push,pvec-std,20,,,809989643.0,ns,8794503
push,pvec-std,20,,,906473906.0,ns,9771670
