group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone_randomly,pvec-std,400,,,86956332.0,ns,603
update_clone_randomly,pvec-std,400,,,172408441.0,ns,1206
update_clone_randomly,pvec-std,400,,,258563396.0,ns,1809
update_clone_randomly,pvec-std,400,,,346775295.0,ns,2412
update_clone_randomly,pvec-std,400,,,431565614.0,ns,3015
update_clone_randomly,pvec-std,400,,,521858388.0,ns,3618
update_clone_randomly,pvec-std,400,,,611886712.0,ns,4221
update_clone_randomly,pvec-std,400,,,692348779.0,ns,4824
update_clone_randomly,pvec-std,400,,,775259714.0,ns,5427
update_clone_randomly,pvec-std,400,,,863549621.0,ns,6030
