group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_relaxed,im-rs-vector-relaxed,60000,,,28759454.0,ns,55
push_relaxed,im-rs-vector-relaxed,60000,,,56684818.0,ns,110
push_relaxed,im-rs-vector-relaxed,60000,,,84733776.0,ns,165
push_relaxed,im-rs-vector-relaxed,60000,,,114936334.0,ns,220
push_relaxed,im-rs-vector-relaxed,60000,,,141365996.0,ns,275
push_relaxed,im-rs-vector-relaxed,60000,,,169566551.0,ns,330
push_relaxed,im-rs-vector-relaxed,60000,,,198807380.0,ns,385
push_relaxed,im-rs-vector-relaxed,60000,,,226211957.0,ns,440
push_relaxed,im-rs-vector-relaxed,60000,,,256201477.0,ns,495
push_relaxed,im-rs-vector-relaxed,60000,,,287897522.0,ns,550
