group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone_randomly,rrbvec,400,,,82440258.0,ns,636
update_clone_randomly,rrbvec,400,,,164968719.0,ns,1272
update_clone_randomly,rrbvec,400,,,250272480.0,ns,1908
update_clone_randomly,rrbvec,400,,,332928698.0,ns,2544
update_clone_randomly,rrbvec,400,,,415660034.0,ns,3180
update_clone_randomly,rrbvec,400,,,500086449.0,ns,3816
update_clone_randomly,rrbvec,400,,,581739098.0,ns,4452
update_clone_randomly,rrbvec,400,,,659851773.0,ns,5088
update_clone_randomly,rrbvec,400,,,741209941.0,ns,5724
update_clone_randomly,rrbvec,400,,,825719694.0,ns,6360
