group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_randomly,pvec-rrbvec-balanced,60000,,,46291814.0,ns,47
index_randomly,pvec-rrbvec-balanced,60000,,,85000796.0,ns,94
index_randomly,pvec-rrbvec-balanced,60000,,,136148102.0,ns,141
index_randomly,pvec-rrbvec-balanced,60000,,,189415290.0,ns,188
index_randomly,pvec-rrbvec-balanced,60000,,,266441262.0,ns,235
index_randomly,pvec-rrbvec-balanced,60000,,,327319778.0,ns,282
index_randomly,pvec-rrbvec-balanced,60000,,,391292801.0,ns,329
index_randomly,pvec-rrbvec-balanced,60000,,,450600939.0,ns,376
index_randomly,pvec-rrbvec-balanced,60000,,,506980266.0,ns,423
index_randomly,pvec-rrbvec-balanced,60000,,,565518404.0,ns,470
