group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,rbvec,60,,,61806601.0,ns,23672
push_clone_relaxed,rbvec,60,,,119874256.0,ns,47344
push_clone_relaxed,rbvec,60,,,180616379.0,ns,71016
push_clone_relaxed,rbvec,60,,,246507960.0,ns,94688
push_clone_relaxed,rbvec,60,,,308744930.0,ns,118360
push_clone_relaxed,rbvec,60,,,372033505.0,ns,142032
push_clone_relaxed,rbvec,60,,,431158440.0,ns,165704
push_clone_relaxed,rbvec,60,,,504101142.0,ns,189376
push_clone_relaxed,rbvec,60,,,557233745.0,ns,213048
push_clone_relaxed,rbvec,60,,,619529463.0,ns,236720
