group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,im-rs-vector-relaxed,200,,,81641686.0,ns,2025
update_clone,im-rs-vector-relaxed,200,,,162058887.0,ns,4050
update_clone,im-rs-vector-relaxed,200,,,241879793.0,ns,6075
update_clone,im-rs-vector-relaxed,200,,,322774971.0,ns,8100
update_clone,im-rs-vector-relaxed,200,,,404434344.0,ns,10125
update_clone,im-rs-vector-relaxed,200,,,484618760.0,ns,12150
update_clone,im-rs-vector-relaxed,200,,,567112343.0,ns,14175
update_clone,im-rs-vector-relaxed,200,,,645991751.0,ns,16200
update_clone,im-rs-vector-relaxed,200,,,726345708.0,ns,18225
update_clone,im-rs-vector-relaxed,200,,,817036946.0,ns,20250
