group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
split_off,std-vec,1024,,,38901520.0,ns,19520
split_off,std-vec,1024,,,79522388.0,ns,39040
split_off,std-vec,1024,,,118985128.0,ns,58560
split_off,std-vec,1024,,,158465290.0,ns,78080
split_off,std-vec,1024,,,202749617.0,ns,97600
split_off,std-vec,1024,,,243694851.0,ns,117120
split_off,std-vec,1024,,,285272903.0,ns,136640
split_off,std-vec,1024,,,326584777.0,ns,156160
split_off,std-vec,1024,,,367465912.0,ns,175680
split_off,std-vec,1024,,,410620624.0,ns,195200
