group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,pvec-std,6000,,,29009545.0,ns,2993
append,pvec-std,6000,,,62916427.0,ns,5986
append,pvec-std,6000,,,96115633.0,ns,8979
append,pvec-std,6000,,,131512181.0,ns,11972
append,pvec-std,6000,,,162611106.0,ns,14965
append,pvec-std,6000,,,200159195.0,ns,17958
append,pvec-std,6000,,,226685609.0,ns,20951
append,pvec-std,6000,,,282227283.0,ns,23944
append,pvec-std,6000,,,332178988.0,ns,26937
append,pvec-std,6000,,,371344849.0,ns,29930
