group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,std-vec,40,,,70846740.0,ns,16815
update_clone,std-vec,40,,,142395336.0,ns,33630
update_clone,std-vec,40,,,215302009.0,ns,50445
update_clone,std-vec,40,,,288136017.0,ns,67260
update_clone,std-vec,40,,,362147679.0,ns,84075
update_clone,std-vec,40,,,435428785.0,ns,100890
update_clone,std-vec,40,,,508938904.0,ns,117705
update_clone,std-vec,40,,,585619813.0,ns,134520
update_clone,std-vec,40,,,661408524.0,ns,151335
update_clone,std-vec,40,,,729836406.0,ns,168150
