group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone_randomly,pvec-rrbvec-relaxed,20,,,67705983.0,ns,55036
update_clone_randomly,pvec-rrbvec-relaxed,20,,,138065092.0,ns,110072
update_clone_randomly,pvec-rrbvec-relaxed,20,,,209562410.0,ns,165108
update_clone_randomly,pvec-rrbvec-relaxed,20,,,290347593.0,ns,220144
update_clone_randomly,pvec-rrbvec-relaxed,20,,,358892882.0,ns,275180
update_clone_randomly,pvec-rrbvec-relaxed,20,,,428805626.0,ns,330216
update_clone_randomly,pvec-rrbvec-relaxed,20,,,500644137.0,ns,385252
update_clone_randomly,pvec-rrbvec-relaxed,20,,,571101494.0,ns,440288
update_clone_randomly,pvec-rrbvec-relaxed,20,,,634170642.0,ns,495324
update_clone_randomly,pvec-rrbvec-relaxed,20,,,709527140.0,ns,550360
