group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,im-rs-vector-relaxed,200,,,77941824.0,ns,2121
push_clone_relaxed,im-rs-vector-relaxed,200,,,154698707.0,ns,4242
push_clone_relaxed,im-rs-vector-relaxed,200,,,232189329.0,ns,6363
push_clone_relaxed,im-rs-vector-relaxed,200,,,311043748.0,ns,8484
push_clone_relaxed,im-rs-vector-relaxed,200,,,387407075.0,ns,10605
push_clone_relaxed,im-rs-vector-relaxed,200,,,465743110.0,ns,12726
push_clone_relaxed,im-rs-vector-relaxed,200,,,544472885.0,ns,14847
push_clone_relaxed,im-rs-vector-relaxed,200,,,622807544.0,ns,16968
push_clone_relaxed,im-rs-vector-relaxed,200,,,701786034.0,ns,19089
push_clone_relaxed,im-rs-vector-relaxed,200,,,788215125.0,ns,21210
