group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
split_off,pvec-rrbvec-relaxed,4096,,,64082663.0,ns,1101
split_off,pvec-rrbvec-relaxed,4096,,,126667428.0,ns,2202
split_off,pvec-rrbvec-relaxed,4096,,,190934204.0,ns,3303
split_off,pvec-rrbvec-relaxed,4096,,,255820799.0,ns,4404
split_off,pvec-rrbvec-relaxed,4096,,,320399298.0,ns,5505
split_off,pvec-rrbvec-relaxed,4096,,,381167427.0,ns,6606
split_off,pvec-rrbvec-relaxed,4096,,,446044971.0,ns,7707
split_off,pvec-rrbvec-relaxed,4096,,,514360418.0,ns,8808
split_off,pvec-rrbvec-relaxed,4096,,,570123202.0,ns,9909
split_off,pvec-rrbvec-relaxed,4096,,,639353323.0,ns,11010
