group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_randomly,std-vec,400,,,48821294.0,ns,17353
update_randomly,std-vec,400,,,95917913.0,ns,34706
update_randomly,std-vec,400,,,151371681.0,ns,52059
update_randomly,std-vec,400,,,206910526.0,ns,69412
update_randomly,std-vec,400,,,268151679.0,ns,86765
update_randomly,std-vec,400,,,332724485.0,ns,104118
update_randomly,std-vec,400,,,386571247.0,ns,121471
update_randomly,std-vec,400,,,448356002.0,ns,138824
update_randomly,std-vec,400,,,518667488.0,ns,156177
update_randomly,std-vec,400,,,583436367.0,ns,173530
