group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone,std-vec,20000,,,104391210.0,ns,4
push_clone,std-vec,20000,,,195413288.0,ns,8
push_clone,std-vec,20000,,,294756118.0,ns,12
push_clone,std-vec,20000,,,391322653.0,ns,16
push_clone,std-vec,20000,,,498047596.0,ns,20
push_clone,std-vec,20000,,,600178586.0,ns,24
push_clone,std-vec,20000,,,688388188.0,ns,28
push_clone,std-vec,20000,,,776439032.0,ns,32
push_clone,std-vec,20000,,,882641268.0,ns,36
push_clone,std-vec,20000,,,970781264.0,ns,40
