group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop,rbvec,60000,,,47195877.0,ns,79
pop,rbvec,60000,,,95058186.0,ns,158
pop,rbvec,60000,,,157865050.0,ns,237
pop,rbvec,60000,,,217947007.0,ns,316
pop,rbvec,60000,,,263091132.0,ns,395
pop,rbvec,60000,,,319295380.0,ns,474
pop,rbvec,60000,,,382281431.0,ns,553
pop,rbvec,60000,,,433603626.0,ns,632
pop,rbvec,60000,,,482295884.0,ns,711
pop,rbvec,60000,,,556019113.0,ns,790
