group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_randomly,pvec-rrbvec-relaxed,100,,,44545567.0,ns,21102
index_randomly,pvec-rrbvec-relaxed,100,,,79615328.0,ns,42204
index_randomly,pvec-rrbvec-relaxed,100,,,123302628.0,ns,63306
index_randomly,pvec-rrbvec-relaxed,100,,,164198026.0,ns,84408
index_randomly,pvec-rrbvec-relaxed,100,,,206883765.0,ns,105510
index_randomly,pvec-rrbvec-relaxed,100,,,250368500.0,ns,126612
index_randomly,pvec-rrbvec-relaxed,100,,,294128427.0,ns,147714
index_randomly,pvec-rrbvec-relaxed,100,,,333554662.0,ns,168816
index_randomly,pvec-rrbvec-relaxed,100,,,383674416.0,ns,189918
index_randomly,pvec-rrbvec-relaxed,100,,,428051376.0,ns,211020
