group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_randomly,im-rs-vector-relaxed,80,,,25476347.0,ns,24590
index_randomly,im-rs-vector-relaxed,80,,,47419053.0,ns,49180
index_randomly,im-rs-vector-relaxed,80,,,74702657.0,ns,73770
index_randomly,im-rs-vector-relaxed,80,,,106221616.0,ns,98360
index_randomly,im-rs-vector-relaxed,80,,,133195776.0,ns,122950
index_randomly,im-rs-vector-relaxed,80,,,157866242.0,ns,147540
index_randomly,im-rs-vector-relaxed,80,,,185421695.0,ns,172130
index_randomly,im-rs-vector-relaxed,80,,,214885412.0,ns,196720
index_randomly,im-rs-vector-relaxed,80,,,242985782.0,ns,221310
index_randomly,im-rs-vector-relaxed,80,,,274348875.0,ns,245900
