group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,pvec-std,80,,,81730591.0,ns,253842
push,pvec-std,80,,,163708724.0,ns,507684
push,pvec-std,80,,,245640971.0,ns,761526
push,pvec-std,80,,,355611848.0,ns,1015368
push,pvec-std,80,,,441073663.0,ns,1269210
push,pvec-std,80,,,495377619.0,ns,1523052
push,pvec-std,80,,,670926557.0,ns,1776894
push,pvec-std,80,,,785475393.0,ns,2030736
push,pvec-std,80,,,765682719.0,ns,2284578
push,pvec-std,80,,,813017481.0,ns,2538420
