group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
split_off,std-vec,100000,,,92644655.0,ns,11
split_off,std-vec,100000,,,182699672.0,ns,22
split_off,std-vec,100000,,,277504183.0,ns,33
split_off,std-vec,100000,,,356610781.0,ns,44
split_off,std-vec,100000,,,443643913.0,ns,55
split_off,std-vec,100000,,,536752714.0,ns,66
split_off,std-vec,100000,,,643234477.0,ns,77
split_off,std-vec,100000,,,732066783.0,ns,88
split_off,std-vec,100000,,,812389686.0,ns,99
split_off,std-vec,100000,,,882059390.0,ns,110
