group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,pvec-rrbvec-balanced,1000000,,,98418418.0,ns,11
push,pvec-rrbvec-balanced,1000000,,,195873626.0,ns,22
push,pvec-rrbvec-balanced,1000000,,,293609705.0,ns,33
push,pvec-rrbvec-balanced,1000000,,,392409449.0,ns,44
push,pvec-rrbvec-balanced,1000000,,,489244649.0,ns,55
push,pvec-rrbvec-balanced,1000000,,,587453143.0,ns,66
push,pvec-rrbvec-balanced,1000000,,,686929268.0,ns,77
push,pvec-rrbvec-balanced,1000000,,,787647387.0,ns,88
push,pvec-rrbvec-balanced,1000000,,,883437125.0,ns,99
push,pvec-rrbvec-balanced,1000000,,,978652209.0,ns,110
