group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,std-vec,8000,,,91782722.0,ns,19
pop_clone,std-vec,8000,,,183121107.0,ns,38
pop_clone,std-vec,8000,,,277079707.0,ns,57
pop_clone,std-vec,8000,,,363718243.0,ns,76
pop_clone,std-vec,8000,,,453493269.0,ns,95
pop_clone,std-vec,8000,,,548182862.0,ns,114
pop_clone,std-vec,8000,,,641395200.0,ns,133
pop_clone,std-vec,8000,,,731896330.0,ns,152
pop_clone,std-vec,8000,,,820557989.0,ns,171
pop_clone,std-vec,8000,,,923885178.0,ns,190
