group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone,std-vec,4000,,,91565049.0,ns,83
push_clone,std-vec,4000,,,183181785.0,ns,166
push_clone,std-vec,4000,,,275839569.0,ns,249
push_clone,std-vec,4000,,,365857811.0,ns,332
push_clone,std-vec,4000,,,465770181.0,ns,415
push_clone,std-vec,4000,,,570477157.0,ns,498
push_clone,std-vec,4000,,,663563305.0,ns,581
push_clone,std-vec,4000,,,764494948.0,ns,664
push_clone,std-vec,4000,,,848454035.0,ns,747
push_clone,std-vec,4000,,,947702820.0,ns,830
