group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
words_map_with_thread_num_4,pvec-std,20000,,,53160146.0,ns,95
words_map_with_thread_num_4,pvec-std,20000,,,99191987.0,ns,190
words_map_with_thread_num_4,pvec-std,20000,,,140647143.0,ns,285
words_map_with_thread_num_4,pvec-std,20000,,,192918779.0,ns,380
words_map_with_thread_num_4,pvec-std,20000,,,256933757.0,ns,475
words_map_with_thread_num_4,pvec-std,20000,,,306089084.0,ns,570
words_map_with_thread_num_4,pvec-std,20000,,,353364203.0,ns,665
words_map_with_thread_num_4,pvec-std,20000,,,407066132.0,ns,760
words_map_with_thread_num_4,pvec-std,20000,,,451385314.0,ns,855
words_map_with_thread_num_4,pvec-std,20000,,,510271802.0,ns,950
