group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_relaxed,im-rs-vector-relaxed,1000,,,24566580.0,ns,2822
push_relaxed,im-rs-vector-relaxed,1000,,,47419583.0,ns,5644
push_relaxed,im-rs-vector-relaxed,1000,,,71459486.0,ns,8466
push_relaxed,im-rs-vector-relaxed,1000,,,95509936.0,ns,11288
push_relaxed,im-rs-vector-relaxed,1000,,,121036320.0,ns,14110
push_relaxed,im-rs-vector-relaxed,1000,,,146302445.0,ns,16932
push_relaxed,im-rs-vector-relaxed,1000,,,171191693.0,ns,19754
push_relaxed,im-rs-vector-relaxed,1000,,,196830596.0,ns,22576
push_relaxed,im-rs-vector-relaxed,1000,,,220608469.0,ns,25398
push_relaxed,im-rs-vector-relaxed,1000,,,245504232.0,ns,28220
