group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,im-rs-vector-balanced,20000,,,105440279.0,ns,4
update_clone,im-rs-vector-balanced,20000,,,211872406.0,ns,8
update_clone,im-rs-vector-balanced,20000,,,316711435.0,ns,12
update_clone,im-rs-vector-balanced,20000,,,419605666.0,ns,16
update_clone,im-rs-vector-balanced,20000,,,525390564.0,ns,20
update_clone,im-rs-vector-balanced,20000,,,630897516.0,ns,24
update_clone,im-rs-vector-balanced,20000,,,734570772.0,ns,28
update_clone,im-rs-vector-balanced,20000,,,838271015.0,ns,32
update_clone,im-rs-vector-balanced,20000,,,944100596.0,ns,36
update_clone,im-rs-vector-balanced,20000,,,1057339886.0,ns,40
