group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
words_map_with_thread_num_2,rbvec,60000,,,66689409.0,ns,14
words_map_with_thread_num_2,rbvec,60000,,,133367369.0,ns,28
words_map_with_thread_num_2,rbvec,60000,,,201391473.0,ns,42
words_map_with_thread_num_2,rbvec,60000,,,267340694.0,ns,56
words_map_with_thread_num_2,rbvec,60000,,,335629882.0,ns,70
words_map_with_thread_num_2,rbvec,60000,,,405870940.0,ns,84
words_map_with_thread_num_2,rbvec,60000,,,470521588.0,ns,98
words_map_with_thread_num_2,rbvec,60000,,,535455561.0,ns,112
words_map_with_thread_num_2,rbvec,60000,,,606119567.0,ns,126
words_map_with_thread_num_2,rbvec,60000,,,678637964.0,ns,140
