group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
words_map_with_thread_num_1,rrbvec,370103,,,73268610.0,ns,3
words_map_with_thread_num_1,rrbvec,370103,,,148779002.0,ns,6
words_map_with_thread_num_1,rrbvec,370103,,,219800194.0,ns,9
words_map_with_thread_num_1,rrbvec,370103,,,296507000.0,ns,12
words_map_with_thread_num_1,rrbvec,370103,,,371011163.0,ns,15
words_map_with_thread_num_1,rrbvec,370103,,,445603329.0,ns,18
words_map_with_thread_num_1,rrbvec,370103,,,532478288.0,ns,21
words_map_with_thread_num_1,rrbvec,370103,,,607588991.0,ns,24
words_map_with_thread_num_1,rrbvec,370103,,,682419695.0,ns,27
words_map_with_thread_num_1,rrbvec,370103,,,758705463.0,ns,30
