group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,im-rs-vector-relaxed,20,,,68834855.0,ns,24445
push_clone_relaxed,im-rs-vector-relaxed,20,,,135488280.0,ns,48890
push_clone_relaxed,im-rs-vector-relaxed,20,,,205867388.0,ns,73335
push_clone_relaxed,im-rs-vector-relaxed,20,,,274145294.0,ns,97780
push_clone_relaxed,im-rs-vector-relaxed,20,,,347396155.0,ns,122225
push_clone_relaxed,im-rs-vector-relaxed,20,,,408942398.0,ns,146670
push_clone_relaxed,im-rs-vector-relaxed,20,,,473598202.0,ns,171115
push_clone_relaxed,im-rs-vector-relaxed,20,,,542220521.0,ns,195560
push_clone_relaxed,im-rs-vector-relaxed,20,,,609353586.0,ns,220005
push_clone_relaxed,im-rs-vector-relaxed,20,,,678883346.0,ns,244450
