group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
words_map_with_thread_num_4,pvec-rrbvec-relaxed,60000,,,45420745.0,ns,24
words_map_with_thread_num_4,pvec-rrbvec-relaxed,60000,,,97031404.0,ns,48
words_map_with_thread_num_4,pvec-rrbvec-relaxed,60000,,,141582642.0,ns,72
words_map_with_thread_num_4,pvec-rrbvec-relaxed,60000,,,189088857.0,ns,96
words_map_with_thread_num_4,pvec-rrbvec-relaxed,60000,,,237535808.0,ns,120
words_map_with_thread_num_4,pvec-rrbvec-relaxed,60000,,,289139946.0,ns,144
words_map_with_thread_num_4,pvec-rrbvec-relaxed,60000,,,333834538.0,ns,168
words_map_with_thread_num_4,pvec-rrbvec-relaxed,60000,,,380153237.0,ns,192
words_map_with_thread_num_4,pvec-rrbvec-relaxed,60000,,,431408940.0,ns,216
words_map_with_thread_num_4,pvec-rrbvec-relaxed,60000,,,477919055.0,ns,240
