group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone_randomly,pvec-rrbvec-balanced,400,,,84925371.0,ns,599
update_clone_randomly,pvec-rrbvec-balanced,400,,,167592254.0,ns,1198
update_clone_randomly,pvec-rrbvec-balanced,400,,,252698837.0,ns,1797
update_clone_randomly,pvec-rrbvec-balanced,400,,,338359859.0,ns,2396
update_clone_randomly,pvec-rrbvec-balanced,400,,,444643934.0,ns,2995
update_clone_randomly,pvec-rrbvec-balanced,400,,,513978197.0,ns,3594
update_clone_randomly,pvec-rrbvec-balanced,400,,,611774064.0,ns,4193
update_clone_randomly,pvec-rrbvec-balanced,400,,,762586283.0,ns,4792
update_clone_randomly,pvec-rrbvec-balanced,400,,,908482479.0,ns,5391
update_clone_randomly,pvec-rrbvec-balanced,400,,,897613960.0,ns,5990
