group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,pvec-rrbvec-balanced,60,,,68517105.0,ns,18513
push_clone_relaxed,pvec-rrbvec-balanced,60,,,133568238.0,ns,37026
push_clone_relaxed,pvec-rrbvec-balanced,60,,,199415978.0,ns,55539
push_clone_relaxed,pvec-rrbvec-balanced,60,,,270249146.0,ns,74052
push_clone_relaxed,pvec-rrbvec-balanced,60,,,336015718.0,ns,92565
push_clone_relaxed,pvec-rrbvec-balanced,60,,,418760039.0,ns,111078
push_clone_relaxed,pvec-rrbvec-balanced,60,,,475914440.0,ns,129591
push_clone_relaxed,pvec-rrbvec-balanced,60,,,542797316.0,ns,148104
push_clone_relaxed,pvec-rrbvec-balanced,60,,,609476397.0,ns,166617
push_clone_relaxed,pvec-rrbvec-balanced,60,,,687225733.0,ns,185130
