group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop,im-rs-vector-relaxed,6000,,,30681221.0,ns,571
pop,im-rs-vector-relaxed,6000,,,60916342.0,ns,1142
pop,im-rs-vector-relaxed,6000,,,92380813.0,ns,1713
pop,im-rs-vector-relaxed,6000,,,122313375.0,ns,2284
pop,im-rs-vector-relaxed,6000,,,155288864.0,ns,2855
pop,im-rs-vector-relaxed,6000,,,192913113.0,ns,3426
pop,im-rs-vector-relaxed,6000,,,224360817.0,ns,3997
pop,im-rs-vector-relaxed,6000,,,260357130.0,ns,4568
pop,im-rs-vector-relaxed,6000,,,307627071.0,ns,5139
pop,im-rs-vector-relaxed,6000,,,328453194.0,ns,5710
