group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone,pvec-rrbvec-balanced,8000,,,82151197.0,ns,187
push_clone,pvec-rrbvec-balanced,8000,,,163250664.0,ns,374
push_clone,pvec-rrbvec-balanced,8000,,,245171400.0,ns,561
push_clone,pvec-rrbvec-balanced,8000,,,326481610.0,ns,748
push_clone,pvec-rrbvec-balanced,8000,,,407988841.0,ns,935
push_clone,pvec-rrbvec-balanced,8000,,,489940361.0,ns,1122
push_clone,pvec-rrbvec-balanced,8000,,,570119740.0,ns,1309
push_clone,pvec-rrbvec-balanced,8000,,,652410562.0,ns,1496
push_clone,pvec-rrbvec-balanced,8000,,,733969248.0,ns,1683
push_clone,pvec-rrbvec-balanced,8000,,,814631534.0,ns,1870
