group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,std-vec,2000,,,89626091.0,ns,46
push_clone_relaxed,std-vec,2000,,,178579455.0,ns,92
push_clone_relaxed,std-vec,2000,,,266592909.0,ns,138
push_clone_relaxed,std-vec,2000,,,357409671.0,ns,184
push_clone_relaxed,std-vec,2000,,,448912184.0,ns,230
push_clone_relaxed,std-vec,2000,,,536554308.0,ns,276
push_clone_relaxed,std-vec,2000,,,627193906.0,ns,322
push_clone_relaxed,std-vec,2000,,,716960584.0,ns,368
push_clone_relaxed,std-vec,2000,,,811222795.0,ns,414
push_clone_relaxed,std-vec,2000,,,896792922.0,ns,460
