group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_relaxed,std-vec,200,,,22232049.0,ns,40516
push_relaxed,std-vec,200,,,41265081.0,ns,81032
push_relaxed,std-vec,200,,,64501929.0,ns,121548
push_relaxed,std-vec,200,,,83491958.0,ns,162064
push_relaxed,std-vec,200,,,106268931.0,ns,202580
push_relaxed,std-vec,200,,,127319240.0,ns,243096
push_relaxed,std-vec,200,,,164511319.0,ns,283612
push_relaxed,std-vec,200,,,198072826.0,ns,324128
push_relaxed,std-vec,200,,,224722113.0,ns,364644
push_relaxed,std-vec,200,,,248450927.0,ns,405160
