group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,rrbvec,6000,,,71371044.0,ns,217
pop_clone,rrbvec,6000,,,145377329.0,ns,434
pop_clone,rrbvec,6000,,,216750893.0,ns,651
pop_clone,rrbvec,6000,,,285120932.0,ns,868
pop_clone,rrbvec,6000,,,358463896.0,ns,1085
pop_clone,rrbvec,6000,,,433433112.0,ns,1302
pop_clone,rrbvec,6000,,,514998814.0,ns,1519
pop_clone,rrbvec,6000,,,583716088.0,ns,1736
pop_clone,rrbvec,6000,,,654662480.0,ns,1953
pop_clone,rrbvec,6000,,,734567974.0,ns,2170
