group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,rrbvec,8000,,,89096958.0,ns,15
update_clone,rrbvec,8000,,,180113794.0,ns,30
update_clone,rrbvec,8000,,,268787362.0,ns,45
update_clone,rrbvec,8000,,,356521091.0,ns,60
update_clone,rrbvec,8000,,,445958330.0,ns,75
update_clone,rrbvec,8000,,,535234106.0,ns,90
update_clone,rrbvec,8000,,,622698991.0,ns,105
update_clone,rrbvec,8000,,,712668183.0,ns,120
update_clone,rrbvec,8000,,,812811342.0,ns,135
update_clone,rrbvec,8000,,,886013422.0,ns,150
