group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,pvec-rrbvec-relaxed,2000,,,51113047.0,ns,994
update,pvec-rrbvec-relaxed,2000,,,101671166.0,ns,1988
update,pvec-rrbvec-relaxed,2000,,,152054327.0,ns,2982
update,pvec-rrbvec-relaxed,2000,,,203651609.0,ns,3976
update,pvec-rrbvec-relaxed,2000,,,254811584.0,ns,4970
update,pvec-rrbvec-relaxed,2000,,,306582846.0,ns,5964
update,pvec-rrbvec-relaxed,2000,,,357253458.0,ns,6958
update,pvec-rrbvec-relaxed,2000,,,410434587.0,ns,7952
update,pvec-rrbvec-relaxed,2000,,,461171144.0,ns,8946
update,pvec-rrbvec-relaxed,2000,,,513303559.0,ns,9940
