group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,std-vec,80,,,77497238.0,ns,9470
update_clone,std-vec,80,,,155658500.0,ns,18940
update_clone,std-vec,80,,,233861631.0,ns,28410
update_clone,std-vec,80,,,307069071.0,ns,37880
update_clone,std-vec,80,,,383822945.0,ns,47350
update_clone,std-vec,80,,,461209312.0,ns,56820
update_clone,std-vec,80,,,538831664.0,ns,66290
update_clone,std-vec,80,,,618858329.0,ns,75760
update_clone,std-vec,80,,,694900547.0,ns,85230
update_clone,std-vec,80,,,770358906.0,ns,94700
