group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,im-rs-vector-relaxed,2000,,,78343176.0,ns,290
push_clone_relaxed,im-rs-vector-relaxed,2000,,,155863677.0,ns,580
push_clone_relaxed,im-rs-vector-relaxed,2000,,,234099313.0,ns,870
push_clone_relaxed,im-rs-vector-relaxed,2000,,,312297842.0,ns,1160
push_clone_relaxed,im-rs-vector-relaxed,2000,,,391044256.0,ns,1450
push_clone_relaxed,im-rs-vector-relaxed,2000,,,465931791.0,ns,1740
push_clone_relaxed,im-rs-vector-relaxed,2000,,,545372875.0,ns,2030
push_clone_relaxed,im-rs-vector-relaxed,2000,,,624800273.0,ns,2320
push_clone_relaxed,im-rs-vector-relaxed,2000,,,704245265.0,ns,2610
push_clone_relaxed,im-rs-vector-relaxed,2000,,,781882055.0,ns,2900
