group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_randomly,im-rs-vector-relaxed,6000,,,62585134.0,ns,234
update_randomly,im-rs-vector-relaxed,6000,,,124835260.0,ns,468
update_randomly,im-rs-vector-relaxed,6000,,,187868538.0,ns,702
update_randomly,im-rs-vector-relaxed,6000,,,249700950.0,ns,936
update_randomly,im-rs-vector-relaxed,6000,,,315156757.0,ns,1170
update_randomly,im-rs-vector-relaxed,6000,,,375715259.0,ns,1404
update_randomly,im-rs-vector-relaxed,6000,,,438378674.0,ns,1638
update_randomly,im-rs-vector-relaxed,6000,,,501613301.0,ns,1872
update_randomly,im-rs-vector-relaxed,6000,,,566262315.0,ns,2106
update_randomly,im-rs-vector-relaxed,6000,,,631552063.0,ns,2340
