group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_randomly,rrbvec,60000,,,70152510.0,ns,27
update_randomly,rrbvec,60000,,,138860744.0,ns,54
update_randomly,rrbvec,60000,,,209631162.0,ns,81
update_randomly,rrbvec,60000,,,280737225.0,ns,108
update_randomly,rrbvec,60000,,,358454393.0,ns,135
update_randomly,rrbvec,60000,,,426496462.0,ns,162
update_randomly,rrbvec,60000,,,500365397.0,ns,189
update_randomly,rrbvec,60000,,,594755309.0,ns,216
update_randomly,rrbvec,60000,,,656485556.0,ns,243
update_randomly,rrbvec,60000,,,732650489.0,ns,270
