group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
words_map_with_thread_num_4,rbvec,40000,,,63005813.0,ns,21
words_map_with_thread_num_4,rbvec,40000,,,126044758.0,ns,42
words_map_with_thread_num_4,rbvec,40000,,,195431974.0,ns,63
words_map_with_thread_num_4,rbvec,40000,,,254174482.0,ns,84
words_map_with_thread_num_4,rbvec,40000,,,319694273.0,ns,105
words_map_with_thread_num_4,rbvec,40000,,,382407942.0,ns,126
words_map_with_thread_num_4,rbvec,40000,,,446034134.0,ns,147
words_map_with_thread_num_4,rbvec,40000,,,515113532.0,ns,168
words_map_with_thread_num_4,rbvec,40000,,,577441411.0,ns,189
words_map_with_thread_num_4,rbvec,40000,,,640266583.0,ns,210
