group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_randomly,rbvec,100000,,,47339084.0,ns,28
index_randomly,rbvec,100000,,,89697419.0,ns,56
index_randomly,rbvec,100000,,,143018381.0,ns,84
index_randomly,rbvec,100000,,,234034781.0,ns,112
index_randomly,rbvec,100000,,,287276310.0,ns,140
index_randomly,rbvec,100000,,,361446676.0,ns,168
index_randomly,rbvec,100000,,,418725400.0,ns,196
index_randomly,rbvec,100000,,,476472572.0,ns,224
index_randomly,rbvec,100000,,,539926268.0,ns,252
index_randomly,rbvec,100000,,,595003334.0,ns,280
