group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,pvec-std,4000,,,22818160.0,ns,4973
append,pvec-std,4000,,,51539071.0,ns,9946
append,pvec-std,4000,,,82151755.0,ns,14919
append,pvec-std,4000,,,113592432.0,ns,19892
append,pvec-std,4000,,,139799777.0,ns,24865
append,pvec-std,4000,,,174716199.0,ns,29838
append,pvec-std,4000,,,206981021.0,ns,34811
append,pvec-std,4000,,,240617304.0,ns,39784
append,pvec-std,4000,,,261700024.0,ns,44757
append,pvec-std,4000,,,296057392.0,ns,49730
