group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_sequentially,rrbvec,600000,,,39649269.0,ns,8
index_sequentially,rrbvec,600000,,,78478517.0,ns,16
index_sequentially,rrbvec,600000,,,117089076.0,ns,24
index_sequentially,rrbvec,600000,,,156767954.0,ns,32
index_sequentially,rrbvec,600000,,,195281238.0,ns,40
index_sequentially,rrbvec,600000,,,236003040.0,ns,48
index_sequentially,rrbvec,600000,,,274129767.0,ns,56
index_sequentially,rrbvec,600000,,,314396279.0,ns,64
index_sequentially,rrbvec,600000,,,357859560.0,ns,72
index_sequentially,rrbvec,600000,,,393720604.0,ns,80
