group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,pvec-std,40000,,,23290928.0,ns,648
update,pvec-std,40000,,,46610387.0,ns,1296
update,pvec-std,40000,,,68584619.0,ns,1944
update,pvec-std,40000,,,91258766.0,ns,2592
update,pvec-std,40000,,,113814051.0,ns,3240
update,pvec-std,40000,,,148301380.0,ns,3888
update,pvec-std,40000,,,165600001.0,ns,4536
update,pvec-std,40000,,,191027891.0,ns,5184
update,pvec-std,40000,,,217408115.0,ns,5832
update,pvec-std,40000,,,239858106.0,ns,6480
