group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_randomly,rrbvec,400000,,,60132528.0,ns,5
index_randomly,rrbvec,400000,,,111996025.0,ns,10
index_randomly,rrbvec,400000,,,167062151.0,ns,15
index_randomly,rrbvec,400000,,,223320193.0,ns,20
index_randomly,rrbvec,400000,,,320507731.0,ns,25
index_randomly,rrbvec,400000,,,397040736.0,ns,30
index_randomly,rrbvec,400000,,,479568966.0,ns,35
index_randomly,rrbvec,400000,,,548709791.0,ns,40
index_randomly,rrbvec,400000,,,631217561.0,ns,45
index_randomly,rrbvec,400000,,,696399133.0,ns,50
