group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,im-rs-vector-balanced,20000,,,70829481.0,ns,61
update,im-rs-vector-balanced,20000,,,140895289.0,ns,122
update,im-rs-vector-balanced,20000,,,211950435.0,ns,183
update,im-rs-vector-balanced,20000,,,281907364.0,ns,244
update,im-rs-vector-balanced,20000,,,356372517.0,ns,305
update,im-rs-vector-balanced,20000,,,422893710.0,ns,366
update,im-rs-vector-balanced,20000,,,494732788.0,ns,427
update,im-rs-vector-balanced,20000,,,567960559.0,ns,488
update,im-rs-vector-balanced,20000,,,635258202.0,ns,549
update,im-rs-vector-balanced,20000,,,708301847.0,ns,610
