group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,im-rs-vector-relaxed,100,,,77823395.0,ns,4493
update_clone,im-rs-vector-relaxed,100,,,155817768.0,ns,8986
update_clone,im-rs-vector-relaxed,100,,,233634336.0,ns,13479
update_clone,im-rs-vector-relaxed,100,,,313537774.0,ns,17972
update_clone,im-rs-vector-relaxed,100,,,389573934.0,ns,22465
update_clone,im-rs-vector-relaxed,100,,,466334837.0,ns,26958
update_clone,im-rs-vector-relaxed,100,,,547389351.0,ns,31451
update_clone,im-rs-vector-relaxed,100,,,624711042.0,ns,35944
update_clone,im-rs-vector-relaxed,100,,,708041671.0,ns,40437
update_clone,im-rs-vector-relaxed,100,,,779423969.0,ns,44930
