group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone,rbvec,2000,,,90550178.0,ns,1094
push_clone,rbvec,2000,,,182689761.0,ns,2188
push_clone,rbvec,2000,,,272848024.0,ns,3282
push_clone,rbvec,2000,,,361328560.0,ns,4376
push_clone,rbvec,2000,,,452289423.0,ns,5470
push_clone,rbvec,2000,,,543326579.0,ns,6564
push_clone,rbvec,2000,,,630616057.0,ns,7658
push_clone,rbvec,2000,,,718946439.0,ns,8752
push_clone,rbvec,2000,,,808809886.0,ns,9846
push_clone,rbvec,2000,,,897668662.0,ns,10940
