group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
words_map_with_thread_num_16,rbvec,10000,,,69463278.0,ns,48
words_map_with_thread_num_16,rbvec,10000,,,136516507.0,ns,96
words_map_with_thread_num_16,rbvec,10000,,,211929753.0,ns,144
words_map_with_thread_num_16,rbvec,10000,,,279605642.0,ns,192
words_map_with_thread_num_16,rbvec,10000,,,358713269.0,ns,240
words_map_with_thread_num_16,rbvec,10000,,,427946270.0,ns,288
words_map_with_thread_num_16,rbvec,10000,,,493704956.0,ns,336
words_map_with_thread_num_16,rbvec,10000,,,561021900.0,ns,384
words_map_with_thread_num_16,rbvec,10000,,,639752461.0,ns,432
words_map_with_thread_num_16,rbvec,10000,,,718333604.0,ns,480
