group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,rbvec,100,,,75667586.0,ns,16557
pop_clone,rbvec,100,,,148304846.0,ns,33114
pop_clone,rbvec,100,,,223348201.0,ns,49671
pop_clone,rbvec,100,,,298632446.0,ns,66228
pop_clone,rbvec,100,,,376634081.0,ns,82785
pop_clone,rbvec,100,,,456540253.0,ns,99342
pop_clone,rbvec,100,,,531918719.0,ns,115899
pop_clone,rbvec,100,,,604720191.0,ns,132456
pop_clone,rbvec,100,,,681091729.0,ns,149013
pop_clone,rbvec,100,,,759245504.0,ns,165570
