group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_randomly,std-vec,80000,,,56945907.0,ns,89
index_randomly,std-vec,80000,,,101756256.0,ns,178
index_randomly,std-vec,80000,,,196261483.0,ns,267
index_randomly,std-vec,80000,,,281537346.0,ns,356
index_randomly,std-vec,80000,,,358359116.0,ns,445
index_randomly,std-vec,80000,,,434933018.0,ns,534
index_randomly,std-vec,80000,,,507685345.0,ns,623
index_randomly,std-vec,80000,,,580134518.0,ns,712
index_randomly,std-vec,80000,,,652063897.0,ns,801
index_randomly,std-vec,80000,,,709278537.0,ns,890
