group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
iterator_next,im-rs-vector-balanced,4000,,,39969565.0,ns,1201
iterator_next,im-rs-vector-balanced,4000,,,86176594.0,ns,2402
iterator_next,im-rs-vector-balanced,4000,,,131345167.0,ns,3603
iterator_next,im-rs-vector-balanced,4000,,,183707257.0,ns,4804
iterator_next,im-rs-vector-balanced,4000,,,231122385.0,ns,6005
iterator_next,im-rs-vector-balanced,4000,,,285262735.0,ns,7206
iterator_next,im-rs-vector-balanced,4000,,,322668691.0,ns,8407
iterator_next,im-rs-vector-balanced,4000,,,369147325.0,ns,9608
iterator_next,im-rs-vector-balanced,4000,,,427839148.0,ns,10809
iterator_next,im-rs-vector-balanced,4000,,,484698862.0,ns,12010
