group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_randomly,std-vec,8000,,,57930797.0,ns,1006
update_randomly,std-vec,8000,,,113319758.0,ns,2012
update_randomly,std-vec,8000,,,177544779.0,ns,3018
update_randomly,std-vec,8000,,,260376833.0,ns,4024
update_randomly,std-vec,8000,,,331804552.0,ns,5030
update_randomly,std-vec,8000,,,415319237.0,ns,6036
update_randomly,std-vec,8000,,,490944796.0,ns,7042
update_randomly,std-vec,8000,,,567533422.0,ns,8048
update_randomly,std-vec,8000,,,642542498.0,ns,9054
update_randomly,std-vec,8000,,,716517879.0,ns,10060
