group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_relaxed,im-rs-vector-relaxed,20000,,,25770678.0,ns,144
push_relaxed,im-rs-vector-relaxed,20000,,,49324633.0,ns,288
push_relaxed,im-rs-vector-relaxed,20000,,,74331790.0,ns,432
push_relaxed,im-rs-vector-relaxed,20000,,,98809954.0,ns,576
push_relaxed,im-rs-vector-relaxed,20000,,,124056997.0,ns,720
push_relaxed,im-rs-vector-relaxed,20000,,,149317950.0,ns,864
push_relaxed,im-rs-vector-relaxed,20000,,,173302523.0,ns,1008
push_relaxed,im-rs-vector-relaxed,20000,,,202752497.0,ns,1152
push_relaxed,im-rs-vector-relaxed,20000,,,223253622.0,ns,1296
push_relaxed,im-rs-vector-relaxed,20000,,,249139504.0,ns,1440
