group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone,std-vec,1000,,,83975967.0,ns,431
push_clone,std-vec,1000,,,167614484.0,ns,862
push_clone,std-vec,1000,,,252069253.0,ns,1293
push_clone,std-vec,1000,,,334968701.0,ns,1724
push_clone,std-vec,1000,,,418312208.0,ns,2155
push_clone,std-vec,1000,,,513246450.0,ns,2586
push_clone,std-vec,1000,,,603582940.0,ns,3017
push_clone,std-vec,1000,,,682878855.0,ns,3448
push_clone,std-vec,1000,,,774666421.0,ns,3879
push_clone,std-vec,1000,,,864794693.0,ns,4310
