group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_relaxed,rbvec,20000,,,21452539.0,ns,178
push_relaxed,rbvec,20000,,,42962422.0,ns,356
push_relaxed,rbvec,20000,,,64696281.0,ns,534
push_relaxed,rbvec,20000,,,86330259.0,ns,712
push_relaxed,rbvec,20000,,,107878678.0,ns,890
push_relaxed,rbvec,20000,,,130243600.0,ns,1068
push_relaxed,rbvec,20000,,,153672614.0,ns,1246
push_relaxed,rbvec,20000,,,173992800.0,ns,1424
push_relaxed,rbvec,20000,,,198017206.0,ns,1602
push_relaxed,rbvec,20000,,,236097711.0,ns,1780
