group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone,pvec-rrbvec-balanced,100,,,82918710.0,ns,18676
push_clone,pvec-rrbvec-balanced,100,,,164028371.0,ns,37352
push_clone,pvec-rrbvec-balanced,100,,,245545833.0,ns,56028
push_clone,pvec-rrbvec-balanced,100,,,328074321.0,ns,74704
push_clone,pvec-rrbvec-balanced,100,,,410346215.0,ns,93380
push_clone,pvec-rrbvec-balanced,100,,,491508949.0,ns,112056
push_clone,pvec-rrbvec-balanced,100,,,572211872.0,ns,130732
push_clone,pvec-rrbvec-balanced,100,,,654271497.0,ns,149408
push_clone,pvec-rrbvec-balanced,100,,,735783836.0,ns,168084
push_clone,pvec-rrbvec-balanced,100,,,822190738.0,ns,186760
