group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone,rbvec,60,,,91972063.0,ns,57383
push_clone,rbvec,60,,,182575244.0,ns,114766
push_clone,rbvec,60,,,276332153.0,ns,172149
push_clone,rbvec,60,,,372625467.0,ns,229532
push_clone,rbvec,60,,,459483257.0,ns,286915
push_clone,rbvec,60,,,533335625.0,ns,344298
push_clone,rbvec,60,,,636853039.0,ns,401681
push_clone,rbvec,60,,,734579314.0,ns,459064
push_clone,rbvec,60,,,837657821.0,ns,516447
push_clone,rbvec,60,,,922288335.0,ns,573830
